0.818072	0.673617	0.727269	0.814889	0.741939	0.733868	0.378672	0.372301	
0.818392	0.674896	0.728114	0.81513	0.743072	0.739854	0.37686	0.372821	
0.819129	0.677266	0.728078	0.814748	0.743067	0.73626	0.383104	0.374193	
0.819452	0.676964	0.728738	0.815848	0.745085	0.740608	0.380783	0.374866	
0.819816	0.678636	0.728855	0.815697	0.745168	0.739294	0.384722	0.37574	
0.815003	0.677412	0.719815	0.792822	0.728455	0.721218	0.380618	0.37972	
0.820446	0.679312	0.729063	0.816032	0.747311	0.742487	0.384529	0.377371	
0.681954	0.603647	0.527234	0.456887	0.511005	0.348798	0.365849	0.301352	
0.820185	0.683473	0.727413	0.811604	0.743099	0.734112	0.395753	0.378642	
0.821007	0.681502	0.729308	0.816122	0.747088	0.74128	0.389601	0.37822	
